feature_staticMethods_mean,feature_maxNestedBlocks_mean,feature_maxNestedBlocks_std,feature_uniqueWordsQty_mean,feature_staticMethods_std,feature_totalMethods_mean,feature_privateMethods_mean,feature_subClassesQty_mean,feature_cbo_mean,feature_uniqueWordsQty_std,feature_modifiers_max,feature_returnQty_mean,feature_publicMethods_mean,feature_anonymousClassesQty_mean,feature_dit_mean,Instances,algo_cosine_average_10,algo_cosine_average_15,algo_cosine_average_20,algo_cosine_average_25,algo_cosine_average_5,algo_cosine_average_7,algo_cosine_complete_10,algo_cosine_complete_15,algo_cosine_complete_20,algo_cosine_complete_25,algo_cosine_complete_5,algo_cosine_complete_7,algo_cosine_single_10,algo_cosine_single_15,algo_cosine_single_20,algo_cosine_single_25,algo_cosine_single_5,algo_cosine_single_7,algo_euclidean_average_10,algo_euclidean_average_15,algo_euclidean_average_20,algo_euclidean_average_25,algo_euclidean_average_5,algo_euclidean_average_7,algo_euclidean_complete_10,algo_euclidean_complete_15,algo_euclidean_complete_20,algo_euclidean_complete_25,algo_euclidean_complete_5,algo_euclidean_complete_7,algo_euclidean_single_10,algo_euclidean_single_15,algo_euclidean_single_20,algo_euclidean_single_25,algo_euclidean_single_5,algo_euclidean_single_7,algo_manhattan_average_10,algo_manhattan_average_15,algo_manhattan_average_20,algo_manhattan_average_25,algo_manhattan_average_5,algo_manhattan_average_7,algo_manhattan_complete_10,algo_manhattan_complete_15,algo_manhattan_complete_20,algo_manhattan_complete_25,algo_manhattan_complete_5,algo_manhattan_complete_7,algo_manhattan_single_10,algo_manhattan_single_15,algo_manhattan_single_20,algo_manhattan_single_25,algo_manhattan_single_5,algo_manhattan_single_7
0.9660678642714572,0.12574850299401194,1.0798868869574971,44.74251497005988,2.919733944623244,5.1437125748503,0.5988023952095808,0.7984031936127745,7.199600798403194,57.31934724734985,1025.0,2.2395209580838324,1.964071856287425,0.20159680638722555,1.2415169660678642,google-dagger_dagger-2.9,0.7623574144486692,0.7747148288973384,0.7785171102661597,0.8136882129277566,0.7433460076045628,0.7509505703422054,0.8688212927756653,0.9068441064638784,0.9277566539923955,0.938212927756654,0.785171102661597,0.8374524714828897,0.9467680608365019,0.9543726235741445,0.9572243346007605,0.9581749049429658,0.9230038022813688,0.9372623574144486,0.9134980988593155,0.9306083650190115,0.9401140684410646,0.9448669201520913,0.8346007604562737,0.876425855513308,0.9077946768060836,0.9268060836501901,0.9372623574144486,0.938212927756654,0.8336501901140685,0.8745247148288974,0.9420152091254753,0.9439163498098859,0.9534220532319392,0.9562737642585551,0.9144486692015209,0.9277566539923955,0.9372623574144486,0.9486692015209125,0.9553231939163498,0.9553231939163498,0.9115969581749049,0.9249049429657794,0.9106463878326996,0.9134980988593155,0.9306083650190115,0.9486692015209125,0.8821292775665399,0.903041825095057,0.9401140684410646,0.9486692015209125,0.9543726235741445,0.9572243346007605,0.9173003802281369,0.9306083650190115
0.7799256505576209,0.5687732342007435,1.1604495728758704,48.3910780669145,3.826682052402767,5.246840148698885,0.5583643122676579,0.7018587360594796,9.194052044609666,45.80783078051256,1025.0,3.2267657992565058,4.144237918215613,0.2869888475836431,1.78364312267658,google-error-prone_v2.1.1,0.8324360699865411,0.8438761776581427,0.9064602960969045,0.9064602960969045,0.7833109017496636,0.8216689098250336,0.8257065948855989,0.8613728129205922,0.8728129205921938,0.8775235531628534,0.788021534320323,0.8061911170928667,0.9057873485868102,0.9057873485868102,0.9064602960969045,0.9064602960969045,0.8936742934051144,0.8997308209959624,0.8768506056527591,0.8983849259757739,0.9084791386271871,0.9111709286675639,0.8344549125168237,0.8566621803499327,0.8896366083445492,0.901749663526245,0.9111709286675639,0.9152086137281292,0.7839838492597577,0.8714670255720054,0.9037685060565276,0.9071332436069987,0.9131897711978466,0.9152086137281292,0.8916554508748318,0.8950201884253028,0.9104979811574697,0.9152086137281292,0.9165545087483177,0.917900403768506,0.8862718707940781,0.9044414535666218,0.8458950201884253,0.8546433378196501,0.9152086137281292,0.9172274562584118,0.8021534320323015,0.8378196500672948,0.9111709286675639,0.9158815612382234,0.9185733512786003,0.9185733512786003,0.8990578734858681,0.9057873485868102
0.7818448023426061,0.568814055636896,1.1575620075386048,48.390922401171295,3.8311418884325934,5.242313323572475,0.568814055636896,0.7093704245973645,9.2701317715959,45.81415913896151,1025.0,3.2503660322108345,4.136163982430454,0.2884333821376281,1.7862371888726207,google-error-prone_v2.1.2,0.8310901749663526,0.8499327052489906,0.9010767160161507,0.9024226110363391,0.7779273216689098,0.8216689098250336,0.8425302826379543,0.860699865410498,0.8741588156123823,0.8788694481830417,0.7940780619111709,0.8183041722745625,0.9010767160161507,0.9010767160161507,0.9010767160161507,0.9030955585464334,0.8889636608344549,0.8943472409152087,0.8748317631224765,0.8977119784656797,0.9057873485868102,0.9064602960969045,0.845222072678331,0.8580080753701211,0.8862718707940781,0.8997308209959624,0.9030955585464334,0.9064602960969045,0.8021534320323015,0.8209959623149394,0.8970390309555855,0.9057873485868102,0.9078061911170928,0.9152086137281292,0.8849259757738897,0.8876177658142665,0.9104979811574697,0.9138627187079408,0.9165545087483177,0.9192462987886945,0.8889636608344549,0.9044414535666218,0.857335127860027,0.9064602960969045,0.9131897711978466,0.9172274562584118,0.8324360699865411,0.8485868102288021,0.9131897711978466,0.9138627187079408,0.9158815612382234,0.9185733512786003,0.901749663526245,0.9091520861372813
0.7902298850574713,0.5818965517241379,1.1609088735672155,48.63649425287356,3.7989316223377454,5.264367816091954,0.5833333333333334,0.7033045977011494,9.334770114942527,45.82897336282995,1025.0,3.306034482758621,4.144396551724138,0.2866379310344828,1.7844827586206895,google-error-prone_v2.1.3,0.8364737550471063,0.8519515477792732,0.905114401076716,0.9064602960969045,0.778600269179004,0.8236877523553163,0.8532974427994616,0.8660834454912517,0.8755047106325706,0.879542395693136,0.7947510094212651,0.8223418573351279,0.9044414535666218,0.9057873485868102,0.9057873485868102,0.9057873485868102,0.895693135935397,0.8990578734858681,0.873485868102288,0.892328398384926,0.9004037685060565,0.9044414535666218,0.8398384925975774,0.8559892328398385,0.8660834454912517,0.8970390309555855,0.9004037685060565,0.9064602960969045,0.7846567967698519,0.8627187079407806,0.9044414535666218,0.9111709286675639,0.9118438761776582,0.9131897711978466,0.8930013458950202,0.8990578734858681,0.9057873485868102,0.9111709286675639,0.914535666218035,0.9165545087483177,0.8849259757738897,0.8970390309555855,0.8458950201884253,0.9078061911170928,0.9104979811574697,0.9125168236877523,0.7960969044414535,0.8391655450874832,0.9078061911170928,0.9118438761776582,0.914535666218035,0.9172274562584118,0.8930013458950202,0.9030955585464334
0.7966339410939691,0.5876577840112202,1.1624362731444031,48.87517531556803,3.8123551539161498,5.26507713884993,0.5981767180925667,0.7349228611500701,9.378681626928472,46.0005780376051,1025.0,3.331697054698457,4.1339410939691446,0.288218793828892,1.779102384291725,google-error-prone_v2.2.0,0.8270524899057874,0.8371467025572006,0.8896366083445492,0.892328398384926,0.7792732166890982,0.8176312247644684,0.8263795423956931,0.8458950201884253,0.8593539703903096,0.8714670255720054,0.7765814266487214,0.7934051144010767,0.8916554508748318,0.892328398384926,0.8936742934051144,0.895693135935397,0.8781965006729475,0.8855989232839838,0.8694481830417228,0.8842530282637955,0.8936742934051144,0.8983849259757739,0.8310901749663526,0.8472409152086138,0.8768506056527591,0.8882907133243607,0.895693135935397,0.9010767160161507,0.8115746971736204,0.8580080753701211,0.895693135935397,0.9037685060565276,0.905114401076716,0.9078061911170928,0.8822341857335128,0.8869448183041723,0.8997308209959624,0.9044414535666218,0.9071332436069987,0.9104979811574697,0.8755047106325706,0.8896366083445492,0.8916554508748318,0.8977119784656797,0.9037685060565276,0.9044414535666218,0.7826379542395693,0.8317631224764468,0.9010767160161507,0.9057873485868102,0.9078061911170928,0.9104979811574697,0.8849259757738897,0.8963660834454913
0.8178053830227743,0.5914423740510697,1.162291354007664,48.35127674258109,3.957814549604348,5.333333333333333,0.5962732919254659,0.7612146307798482,9.4623878536922,46.086666197505515,1025.0,3.3892339544513463,4.1608005521049,0.29261559696342304,1.7812284334023465,google-error-prone_v2.3.0,0.6857335127860027,0.708613728129206,0.7314939434724091,0.7335127860026918,0.607671601615074,0.6211305518169583,0.7126514131897712,0.7362045760430687,0.7496635262449529,0.7631224764468372,0.6372812920592195,0.6641991924629879,0.7893674293405114,0.7994616419919246,0.7994616419919246,0.7994616419919246,0.7705248990578735,0.7833109017496636,0.7462987886944819,0.7725437415881561,0.7954239569313594,0.7967698519515478,0.6716016150740243,0.7193808882907133,0.7328398384925976,0.7584118438761777,0.7947510094212651,0.8001345895020189,0.6157469717362045,0.7032301480484522,0.788021534320323,0.7981157469717362,0.8061911170928667,0.8095558546433378,0.7637954239569313,0.7806191117092867,0.7967698519515478,0.8075370121130552,0.8129205921938089,0.8162853297442799,0.6911170928667564,0.7725437415881561,0.6783310901749664,0.7059219380888291,0.7092866756393001,0.8109017496635262,0.6056527590847913,0.6648721399730821,0.8014804845222072,0.8109017496635262,0.8129205921938089,0.8162853297442799,0.7819650067294751,0.7920592193808883
0.8160603980782429,0.5923129718599863,1.161964134228812,48.43514070006864,3.947866319908349,5.3349347975291685,0.5957446808510638,0.762525737817433,9.466712422786546,46.09478797617793,1025.0,3.386410432395333,4.1606039807824295,0.2910089224433768,1.781056966369252,google-error-prone_v2.3.1,0.6776581426648721,0.702557200538358,0.7180349932705249,0.7314939434724091,0.594885598923284,0.6083445491251682,0.6951547779273217,0.7220726783310902,0.7321668909825034,0.746971736204576,0.6144010767160162,0.639300134589502,0.7846567967698519,0.7960969044414535,0.7981157469717362,0.7981157469717362,0.765814266487214,0.7759084791386271,0.7267833109017496,0.7590847913862719,0.7853297442799462,0.7893674293405114,0.6567967698519516,0.6985195154777928,0.7227456258411844,0.7651413189771198,0.7806191117092867,0.7886944818304172,0.6096904441453567,0.6938088829071332,0.7819650067294751,0.791386271870794,0.8028263795423957,0.806864064602961,0.7584118438761777,0.7725437415881561,0.7893674293405114,0.8021534320323015,0.8088829071332436,0.8122476446837147,0.6749663526244953,0.7664872139973082,0.680349932705249,0.7099596231493943,0.7146702557200538,0.8041722745625841,0.6278600269179004,0.6379542395693136,0.7994616419919246,0.806864064602961,0.8109017496635262,0.8129205921938089,0.7738896366083445,0.7866756393001346
0.8204804045512009,0.595448798988622,1.1478570169694242,49.74525916561315,4.1241805913681135,5.417825537294563,0.6264222503160556,0.7490518331226296,9.715549936788877,47.49238987903594,1025.0,3.4146649810366623,4.211757269279393,0.29329962073324906,1.7781289506953224,google-error-prone_v2.3.2,0.6843876177658142,0.6951547779273217,0.7193808882907133,0.7308209959623149,0.5868102288021535,0.5942126514131898,0.6944818304172274,0.7207267833109017,0.7584118438761777,0.7705248990578735,0.6157469717362045,0.6736204576043069,0.7873485868102288,0.7947510094212651,0.7987886944818304,0.7987886944818304,0.7678331090174966,0.7806191117092867,0.7301480484522207,0.7611036339165544,0.7812920592193808,0.7853297442799462,0.6601615074024226,0.7039030955585464,0.7240915208613727,0.7422611036339166,0.7839838492597577,0.7860026917900403,0.6009421265141319,0.6056527590847913,0.7826379542395693,0.7940780619111709,0.8001345895020189,0.8041722745625841,0.7590847913862719,0.7745625841184387,0.7826379542395693,0.7960969044414535,0.8048452220726783,0.806864064602961,0.7382234185733513,0.7617765814266487,0.6123822341857335,0.6218034993270525,0.7846567967698519,0.7960969044414535,0.5807537012113055,0.5908479138627187,0.788021534320323,0.8001345895020189,0.8061911170928667,0.8082099596231493,0.7685060565275909,0.7799461641991925
0.8024404416037187,0.6031377106333528,1.156866019147121,49.922719349215576,4.026282097562803,5.368390470656594,0.6188262638001162,0.7129575828006973,9.803021499128414,47.44614279463829,1025.0,3.3532829750145265,4.197559558396281,0.2812318419523533,1.7716443927948866,google-error-prone_v2.3.3,0.7012113055181696,0.7166890982503364,0.7388963660834456,0.743606998654105,0.5874831763122477,0.610363391655451,0.654777927321669,0.6776581426648721,0.6904441453566621,0.6978465679676985,0.613728129205922,0.6345895020188426,0.7920592193808883,0.800807537012113,0.8021534320323015,0.8021534320323015,0.7732166890982504,0.7866756393001346,0.7483176312247645,0.7705248990578735,0.7981157469717362,0.8034993270524899,0.6689098250336474,0.7106325706594885,0.7113055181695828,0.7611036339165544,0.7866756393001346,0.8041722745625841,0.6689098250336474,0.680349932705249,0.791386271870794,0.800807537012113,0.8082099596231493,0.8142664872139973,0.7570659488559892,0.7685060565275909,0.7940780619111709,0.806864064602961,0.8142664872139973,0.8183041722745625,0.7523553162853298,0.765814266487214,0.598250336473755,0.6944818304172274,0.7012113055181696,0.8034993270524899,0.5780619111709286,0.5807537012113055,0.8014804845222072,0.8109017496635262,0.8142664872139973,0.8183041722745625,0.7792732166890982,0.7907133243606999
0.8382352941176471,0.6221719457013575,1.1783778428571865,51.195701357466056,4.123705078367531,5.4473981900452495,0.6589366515837104,0.705316742081448,9.978506787330316,48.58523794875021,1025.0,3.4875565610859733,4.240950226244344,0.2403846153846154,1.7454751131221717,google-error-prone_v2.3.4,0.7173620457604306,0.7402422611036339,0.7503364737550471,0.7584118438761777,0.6029609690444145,0.6164199192462988,0.7052489905787349,0.7288021534320324,0.7402422611036339,0.7537012113055181,0.6285329744279946,0.648721399730821,0.7987886944818304,0.8095558546433378,0.8122476446837147,0.8122476446837147,0.7792732166890982,0.7920592193808883,0.7597577388963661,0.7732166890982504,0.7920592193808883,0.800807537012113,0.6850605652759085,0.724764468371467,0.6258411843876177,0.7711978465679676,0.7873485868102288,0.8048452220726783,0.6036339165545088,0.6197846567967699,0.797442799461642,0.8095558546433378,0.8183041722745625,0.8183041722745625,0.7745625841184387,0.788021534320323,0.7947510094212651,0.8088829071332436,0.8162853297442799,0.8189771197846568,0.7597577388963661,0.7698519515477793,0.6500672947510094,0.7274562584118438,0.7348586810228802,0.8135935397039031,0.6016150740242261,0.6352624495289367,0.8034993270524899,0.8129205921938089,0.8169582772543742,0.819650067294751,0.7819650067294751,0.7947510094212651
0.8472222222222222,0.6283333333333333,1.177979115735736,52.026111111111106,4.207314239922906,5.426666666666668,0.6677777777777778,0.6877777777777778,9.945,49.03670037590636,1025.0,3.5416666666666665,4.215555555555556,0.23722222222222225,1.745,google-error-prone_v2.4.0,0.3889636608344549,0.4104979811574697,0.5995962314939435,0.6036339165545088,0.34589502018842533,0.3586810228802153,0.44145356662180346,0.490578734858681,0.5248990578734858,0.5794078061911171,0.35262449528936746,0.38694481830417227,0.7079407806191117,0.7261103633916555,0.7355316285329745,0.7429340511440108,0.6467025572005384,0.6823687752355316,0.5699865410497982,0.6318977119784657,0.6904441453566621,0.7012113055181696,0.39232839838492595,0.5006729475100942,0.5296096904441454,0.5834454912516824,0.6130551816958277,0.6231493943472409,0.4205921938088829,0.44145356662180346,0.6816958277254375,0.7146702557200538,0.7355316285329745,0.7456258411843877,0.598250336473755,0.6527590847913862,0.6695827725437415,0.7173620457604306,0.7362045760430687,0.7510094212651413,0.4771197846567967,0.6419919246298789,0.38021534320323014,0.43472409152086133,0.4481830417227456,0.4528936742934051,0.3586810228802153,0.3707940780619112,0.7187079407806192,0.737550471063257,0.7462987886944819,0.7523553162853298,0.65814266487214,0.6911170928667564
1.5772357723577235,1.1544715447154472,1.3910281627607313,62.837398373983746,2.531791726346206,8.121951219512193,2.0975609756097557,0.4146341463414634,11.325203252032518,43.64074160234095,1025.0,5.487804878048781,4.609756097560974,0.24390243902439024,1.7235772357723578,google-gitiles_v0.2-9,0.712,0.888,0.912,0.92,0.64,0.688,0.8,0.872,0.896,0.92,0.6,0.64,0.872,0.912,0.928,0.9359999999999999,0.792,0.84,0.656,0.848,0.88,0.904,0.624,0.6639999999999999,0.744,0.848,0.896,0.912,0.616,0.656,0.88,0.912,0.9359999999999999,0.952,0.792,0.8240000000000001,0.848,0.872,0.904,0.928,0.728,0.776,0.696,0.88,0.888,0.904,0.5840000000000001,0.616,0.856,0.896,0.912,0.928,0.76,0.8160000000000001
1.56,1.168,1.3780303849826692,63.136,2.525355292793214,8.072000000000001,2.048,0.408,11.312000000000001,43.60255689454389,1025.0,5.4239999999999995,4.6,0.24,1.712,google-gitiles_v0.3,0.696,0.904,0.928,0.928,0.632,0.6799999999999999,0.696,0.8160000000000001,0.864,0.88,0.624,0.6639999999999999,0.872,0.904,0.928,0.9359999999999999,0.792,0.832,0.648,0.864,0.896,0.92,0.6,0.648,0.76,0.864,0.912,0.928,0.624,0.64,0.872,0.92,0.9359999999999999,0.952,0.8,0.832,0.864,0.888,0.92,0.944,0.72,0.784,0.72,0.896,0.904,0.92,0.608,0.64,0.872,0.912,0.928,0.944,0.76,0.8240000000000001
1.56,1.16,1.3760626392344115,63.176,2.525355292793214,8.104,2.056,0.408,11.344000000000001,43.65426188409514,1025.0,5.44,4.6160000000000005,0.24,1.712,google-gitiles_v0.3-1,0.688,0.904,0.928,0.9359999999999999,0.624,0.6719999999999999,0.696,0.8160000000000001,0.864,0.872,0.624,0.6639999999999999,0.872,0.912,0.9359999999999999,0.944,0.792,0.832,0.648,0.864,0.896,0.896,0.608,0.648,0.76,0.864,0.912,0.928,0.624,0.64,0.872,0.92,0.9359999999999999,0.952,0.8,0.832,0.864,0.888,0.92,0.944,0.72,0.784,0.72,0.864,0.872,0.92,0.608,0.64,0.872,0.912,0.928,0.944,0.76,0.8240000000000001
1.56,1.16,1.3760626392344115,63.192,2.525355292793214,8.104,2.056,0.408,11.344000000000001,43.653454949548475,1025.0,5.44,4.6160000000000005,0.24,1.712,google-gitiles_v0.3-2,0.688,0.904,0.928,0.9359999999999999,0.624,0.6719999999999999,0.688,0.8160000000000001,0.864,0.872,0.616,0.656,0.872,0.912,0.9359999999999999,0.944,0.792,0.832,0.648,0.872,0.904,0.92,0.608,0.648,0.768,0.872,0.92,0.928,0.616,0.64,0.872,0.92,0.9359999999999999,0.952,0.8,0.832,0.872,0.896,0.92,0.944,0.728,0.792,0.72,0.856,0.864,0.92,0.608,0.64,0.88,0.92,0.9359999999999999,0.944,0.768,0.832
1.568,1.176,1.3740920756114081,63.48,2.534713828728677,8.16,2.088,0.408,11.368,43.862615428837174,1025.0,5.4639999999999995,4.64,0.24,1.712,google-gitiles_v0.3-3,0.656,0.896,0.92,0.928,0.5920000000000001,0.64,0.6639999999999999,0.792,0.848,0.864,0.5840000000000001,0.632,0.864,0.904,0.928,0.9359999999999999,0.776,0.8240000000000001,0.624,0.864,0.896,0.912,0.5760000000000001,0.616,0.768,0.864,0.912,0.928,0.5920000000000001,0.608,0.856,0.904,0.92,0.9359999999999999,0.776,0.8160000000000001,0.864,0.888,0.912,0.9359999999999999,0.704,0.784,0.712,0.888,0.896,0.912,0.5680000000000001,0.624,0.872,0.912,0.928,0.9359999999999999,0.752,0.8240000000000001
1.568,1.176,1.3740920756114081,63.48,2.534713828728677,8.16,2.088,0.408,11.368,43.862615428837174,1025.0,5.4639999999999995,4.64,0.24,1.712,google-gitiles_v0.3-4,0.656,0.896,0.92,0.928,0.5920000000000001,0.64,0.6639999999999999,0.792,0.848,0.864,0.5840000000000001,0.632,0.864,0.904,0.928,0.9359999999999999,0.776,0.8240000000000001,0.624,0.864,0.896,0.912,0.5760000000000001,0.616,0.768,0.864,0.912,0.928,0.5920000000000001,0.608,0.856,0.904,0.92,0.9359999999999999,0.776,0.8160000000000001,0.864,0.888,0.912,0.9359999999999999,0.704,0.784,0.712,0.888,0.896,0.912,0.5680000000000001,0.624,0.872,0.912,0.928,0.9359999999999999,0.752,0.8240000000000001
1.568,1.168,1.3721657005177688,63.48,2.534713828728677,8.16,2.088,0.408,11.368,43.862615428837174,1025.0,5.456,4.64,0.24,1.712,google-gitiles_v0.3-5,0.656,0.896,0.92,0.928,0.5920000000000001,0.64,0.6639999999999999,0.792,0.848,0.864,0.5840000000000001,0.632,0.864,0.904,0.928,0.9359999999999999,0.776,0.8240000000000001,0.624,0.864,0.896,0.912,0.5760000000000001,0.616,0.768,0.864,0.912,0.928,0.5920000000000001,0.608,0.856,0.904,0.92,0.9359999999999999,0.776,0.8160000000000001,0.864,0.888,0.912,0.9359999999999999,0.704,0.784,0.712,0.888,0.896,0.912,0.5680000000000001,0.624,0.872,0.912,0.928,0.9359999999999999,0.752,0.8240000000000001
